Image,Ratings,Price,Description
"[[[227 229 236]
  [206 205 219]
  [208 205 216]
  ...
  [244 245 245]
  [239 240 240]
  [244 245 245]]

 [[114 115 128]
  [ 44  43  53]
  [ 30  27  34]
  ...
  [ 93  93  96]
  [105 103 105]
  [187 183 185]]

 [[110 110 118]
  [ 11  10  16]
  [  0   0   0]
  ...
  [ 17  16  24]
  [ 35  26  33]
  [155 141 149]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"Built-in Speakers: Perfectly suited to work & gaming settings, built-in speakers deliver robust & smooth audio while saving space on your desk.
99% sRGB Color Gamut: With 99% sRGB, this monitor offers a wider color gamut than most conventional monitors, giving deeper colors and defining features.
IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance & sharp visibility from multiple viewing angles.
up to 75Hz Refresh Rate: With 75Hz refresh rate, images change faster and smoother than the standard, reducing screen tearing
Multiple Ports: Two HDMI ports and one DisplayPort provide up to 75HZ refresh rate, refining picture clarity in all action-packed gaming sequences and graphic design projects. Audio In and a Headphone Jack provide diverse audio options.
Edgeless Design: Edgeless Design completely immerses you in all the captivating action and wondrous scenery that 1440P resolution and 75Hz refresh rate have to offer.
Blue Light Shift: Reduce your monitors blue light to protect you from eye fatigue, irritation and strains. This enables you to work on your documents, watch movies, or play games more comfortably for extended periods.
FPS-RTS Game Modes: FPS and RTS are Sceptre's custom set display settings built for an enhanced gaming experience. FPS (First Person Shooter), RTS (Real-Time Strategy)."
"[[[232 232 232]
  [121 121 121]
  [104 104 104]
  ...
  [117 118 118]
  [122 122 123]
  [218 218 218]]

 [[159 159 159]
  [  1   1   1]
  [  3   3   3]
  ...
  [ 11  12  14]
  [  7   7   7]
  [122 122 122]]

 [[151 151 151]
  [  8   8   8]
  [  1   1   1]
  ...
  [  1   3   7]
  [  8   8   9]
  [111 111 111]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,"$103
29","IMMERSIVE VIEWING EXPERIENCE: The monitor 24 inch adopts a advanced VA panel technology minimizes light leakage across the entire screen and corners to deliver deeper, more uniform blacks. The excellent 3000:1 contrast ratio delivers deep blacks and bright whites, so you can see clearly in the darkest or brightest scenes.
ULTRA SLIM DESIGN: The KOORUI computer monitor 24 inch with edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
OPTIMAL COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. 24"" monitor with Blue Light Filter, Adaptive FreeSync technology so you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfor
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution.
KOORUI SERVICES: We owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and 24h support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
"[[[225 222 225]
  [163 164 163]
  [175 176 175]
  ...
  [201 200 200]
  [189 188 191]
  [207 208 203]]

 [[157 157 157]
  [ 56  57  55]
  [ 66  60  59]
  ...
  [ 60  65  68]
  [ 58  61  67]
  [104 104 101]]

 [[157 156 156]
  [ 75  67  67]
  [230 208 208]
  ...
  [158 189 208]
  [ 73  82  89]
  [106 103 102]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,,"27"" FHD 1080P View your applications, spreadsheets and more with a perfect 27 inches screen with a breathtaking viewing experience that comes with Full HD resolution
Type C Display Allows you to connect the latest devices more conveniently and with less trouble.
Built-In Speaker Built-in speakers allow you to listen clearly without connecting external speakers.
Adjustable stand Adjust the stand to the angle that is most suitable for you to keep yourself work comfortably
Display Kit Support Providing the most convenient tool, the proper color & display mode to you while working with it everyday."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$129
99","Full High Definition: 1920*1080P image resolution with unparalleled quality and clarity. Double the image resolution of traditional HD monitors
75Hz Refresh Rate: 75Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images
Immersive Viewing Experience: The 1800R curvature of the screen lets you enjoy big, bold and stunning panoramic views while you work or play at home or the office
Eye Care: Optimize your viewing comfort by reducing blue light emissions and flickers, play games, watch movies and edit photos for longer periods without worrying about eye strain or fatigue
Thin Bezel & Tilting: Ultra-thin bezel for optimal screen visibility from edge to edge. 15° Backward and 5° forward tilt angles for ideal viewing. Slim design allows for versatile placement in homes or offices
Multiple Ports Support: 1*HDMI, 1*VGA and Audio Output
Gameplus Mode: It will give you an edge when you’re playing first-person shooting games"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 252]
  [255 255 255]
  [254 253 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 254]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.8,"$23
29","WYSE COMPATIBLE: Connect a DVI D and VGA monitor simultaneously to your Wyse terminal with this DVI I to DVI D and VGA splitter
FLEXIBLE CONNECTION: With 8 inches of cable length, this DVI video splitter cable offers you ultimate versatility with your Wyse system
REPLACEMENT CABLE: This DVI analog to DVI digital and VGA cable is a cost-effective replacement for your Wyse 920302-02L splitter cable
DUAL MONITOR SPLITTER: Use this Wyse compatible DVI splitter to create a dual monitor workstation with your DVI D and VGA equipped monitors"
"[[[139 139 141]
  [ 78  81  83]
  [ 91  88  90]
  ...
  [124 125 124]
  [117 118 120]
  [175 176 177]]

 [[ 87  87  89]
  [ 26  28  28]
  [  8   8   7]
  ...
  [ 32  36  40]
  [ 45  46  49]
  [148 149 151]]

 [[ 86  87  88]
  [ 17  18  16]
  [176 169 165]
  ...
  [167 201 221]
  [ 36  39  43]
  [140 141 143]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$179
99","27"" FHD 1080P View your applications, spreadsheets and more with a perfect 27 inches screen with a breathtaking viewing experience that comes with Full HD resolution Anti-Flicker technology
Type C Display Allowing you to connect the latest devices more easily via USB Type C
Adjustable stand Adjust the stand to the angle that is most suitable for you to keep yourself work comfortably
Built-In Speaker Built-in speakers allow you to listen clearly without connecting external speakers
MSI Anti-Flicker technology provides a very comfortable viewing experience by reducing the amount of screen flicker."
"[[[246 245 248]
  [199 198 201]
  [187 186 190]
  ...
  [201 199 203]
  [194 194 195]
  [249 249 250]]

 [[162 161 165]
  [ 28  27  32]
  [ 23  22  27]
  ...
  [ 34  32  37]
  [ 20  20  22]
  [157 157 159]]

 [[111 110 114]
  [ 19  18  24]
  [ 36  35  40]
  ...
  [  6   6  10]
  [ 15  15  18]
  [ 94  94  95]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$349
99","Acer EI272UR Pbmiiipx 27"" 1500R Curved WQHD (2560 x 1440) VA Gaming Monitor with AMD Radeon FreeSync2 HDR Technology, 144Hz, VESA Certified DisplayHDR400, DCI-P3 (Display Port & 3 x HDMI Ports), Black
1500R curved display with 16: 9 aspect ratio | high Brightness and contrast with VESA Certified displays 400 | response time: 4ms (g to G)
Dci-p3 90% wide Color gamut | 144Hz refresh rate - Using Display port or HDMI 2. 0
Zero frame Design | 2 speakers at 3 watts per speaker
Ports: 1 x Display Port, 1 x HDMI V2. 0, 2 x HDMI V1. 4 & Audio out (HDMI cable included)"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [126 126 126]
  [251 251 251]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [254 254 254]
  [255 255 255]]]",4.3,"$122
58","Monitor weight suspension up to 17. 6lbs
Optional 360° rotation makes sharing your screen simple, and ball bearing arm joints ensure supple, long-life operation
Quick release/attachment display mechanism makes installation and swapping monitors a one-person operation and cables are cleverly managed for a clean and professional look
Quick-release display heard with security screw
10-Year"
"[[[253 253 253]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [252 252 250]
  [251 251 249]]

 [[254 254 254]
  [212 212 212]
  [137 137 137]
  ...
  [221 221 219]
  [247 247 245]
  [254 254 252]]

 [[255 255 255]
  [143 143 143]
  [  0   0   0]
  ...
  [ 33  33  32]
  [175 175 173]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,"$99
99","21.5In Ws Lcd 1920X1080 600:1
Mounting Type: VESA Mount"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [214 214 214]
  [221 221 221]
  [244 244 244]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [213 213 213]
  [197 197 197]
  [225 225 225]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [242 242 242]
  [198 198 198]
  [225 225 225]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.2,"$135
99","FLEXIBLE INSTALLATION: For added versatility, this desk mount single monitor arm can be clamped to your desk or through the grommet hole and also features built-in cable management for ease of use.
SUPPORTS VESA COMPATIBLE DISPLAYS: To ensure ultimate compatibility, this full motion articulating monitor arm supports a flat or curved (up to 34) or ultrawide (up to 33.76) VESA mount monitors.
EASY TO USE: With a height adjustment of 13.1 the computer screen mount can rotate your display 180 degrees & has a +/-90 tilt & +/-180 swivel so you can customize positioning.
HEAVY-DUTY ALUMINUM CONSTRUCTION: The height adjustable monitor arm securely supports a VESA mount monitor (75x75, 100x100 mm) with a maximum weight capacity of 19.8lb / 9kg per display."
"[[[248 248 248]
  [172 172 172]
  [145 145 145]
  ...
  [214 216 215]
  [221 221 221]
  [255 255 255]]

 [[228 228 228]
  [ 99  99  99]
  [ 89  89  89]
  ...
  [ 21  21  22]
  [ 39  39  39]
  [220 220 220]]

 [[225 225 225]
  [109 109 109]
  [ 99  99  99]
  ...
  [ 13  10  12]
  [ 22  22  22]
  [201 201 201]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,"$373
49","Acer XG 27"" monitor features WQHD resolution (2560 x 1440) presenting stunning, high quality images with excellent detail that not only enhances users’ working efficiency, but creates outstanding visual enjoyment.
With AMD Free Sync, the game’s frame rate is determined by your graphics card, not the fixed refresh rate of the monitor, which eliminates screen tearing and delivers very smooth gaming experiences.
A fast response time of 1ms enhances the in-game experience. No matter how fast-moving the action is, transitions are rendered smoothly without the annoying effects of smearing or ghosting.
Signal Inputs: 1x DVI, 1 x HDMI 2. 0 & 1 x Display Port"
"[[[255 255 255]
  [250 250 250]
  [192 193 195]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[212 212 214]
  [ 85  86  90]
  [ 56  57  61]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[127 128 131]
  [ 51  52  56]
  [ 81  82  86]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$129
99","16:9 widescreen resolution perfect for watching movies, playing video games and getting on with office work
21.5"" screen size with 1920x1080 resolution provides a native display of a Full HD video sources without any degradation due to down-sampling technologies
250 Nit brightness gives an exceptional visible display for clear and consistent on-screen pictures
5 ms Fast response time makes it excellent for latest action films, sports or gaming
LED backlight enhances display performance that delivers an outstanding color range and contrast ratios"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [254 254 254]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 90  89  90]
  [198 198 198]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 18  17  18]
  [ 30  30  30]
  [203 203 203]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$344
99","USB-C Video Input with 65W PD: In addition to two HDMI 2.0 and one DisplayPort 1.2 video inputs, it includes a USB C video input, with 65 watts of Power Delivery (PD) for charging/powering the connected device.
4K UHD Resolution: The 3840x2160 4K maximum resolution allows you see fine details with rich color accuracy, ensuring that you won't miss any visual cues or graphic elements in your games and movies.
Fully Articulating Stand: With most monitors, you need to purchase a wall or desk mount to get the perfect viewing angle, but the 28"" CrystalPro 4K UHD Monitor includes a fully articulating stand with full height, vertical tilt, and horizontal swivel adjustments, allowing you to get the perfect viewing angle right out of the box. Additionally, the stand allows the display to be rotated, so you can easily switch between landscape and portrait orientations.
IPS Panel Technology: In Plane Switching (IPS) Technology provides superior viewing angles, with accurate color reproduction at all angles. The 60Hz refresh rate and <5ms response time ensure fluid performance at all times.
HDR Compatible: Experience a wider, richer range of colors, brighter whites, and deeper blacks with High Dynamic Range (HDR)."
"[[[199 200 202]
  [136 137 140]
  [137 138 141]
  ...
  [170 170 170]
  [172 172 172]
  [221 221 221]]

 [[119 120 124]
  [ 32  33  37]
  [ 52  53  57]
  ...
  [  4   5   5]
  [  4   4   4]
  [112 112 112]]

 [[114 115 119]
  [ 55  56  60]
  [ 76  77  81]
  ...
  [  0   0   1]
  [  0   0   0]
  [ 94  94  94]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$543
29","31.5"" WQHD (2560 x 1440) Widescreen Agile-Splendor IPS 400 Gaming Monitor | G-SYNC Compatible
Refresh Rate: Up to 170Hz| Response Time: Up to 0.5ms (G to G) | VESA Certified DisplayHDR 400 | Pixel Pitch: 0.272mm | Color Gamut: DCI-P3 90% | Color Accuracy: Delta E<1
Zero-Frame Design | 2 Speakers, 2 Watts per Speaker
Ergonomic Tilt: -5° to 35° | Height Adjustment Range: 5.1"" | Swivel: +/- 30°
Ports: 1 x Display Port 1.2, 2 x HDMI 2.0 & USB Ports (Display Port, HDMI & USB Cable Included)"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 255]
  [255 254 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 255]
  [255 255 255]
  [254 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 254 255]
  [255 255 255]
  [254 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$32
24","Wide platform; elegant minimalist design; many uses - monitor riser, laptop stand, printer stand, desk shelf
Creates extra space to store keyboard, game consoles, laptop, accessories underneath
22"" wide x 8.25"" deep x 3.25"" high; clearance under platform 19.65” wide x 3” high
5mm tempered glass platform; 40 pound capacity
Sleek designer-look white legs; non-skid feet to prevent sliding and protect desktop; sturdy construction legs; Simple assembly, just screw legs into platfom"
"[[[233 232 233]
  [151 151 155]
  [138 139 136]
  ...
  [133 135 132]
  [151 151 150]
  [235 235 235]]

 [[129 131 126]
  [  5   9  11]
  [  6   7   7]
  ...
  [  8   8  10]
  [  7   7   6]
  [128 128 128]]

 [[107 107 100]
  [ 12   3   1]
  [ 71  30  12]
  ...
  [ 11  13  38]
  [  0   0   1]
  [102 102 102]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$799
99","PREMIUM MONITOR: This QHD (2560x1440p), 165Hz, G-Sync Compatible IPS monitor delivers lifelike colors perfect for the office, graphic design, photographers and more
INTEGRATED COLOR WHEEL: A ColorPro Wheel helps you fine-tune colors and adjust calibration with exquisite precision
REDUCE CABLE CLUTTER: Connect video, audio, data and power with a single 90W USB-C cable. A USB hub lets you plug in peripherals like USB drives and mice
NANO IPS PANEL: IPS Nano Color technology delivers deep and vibrant on-screen colors with 95% DCI-P3 color coverage, while VESA DisplayHDR 400 certification provides optimal luminance, a powerful dynamic contrast ratio and breathtaking image quality
EXCEPTIONAL COLOR ACCURACY: Enjoy 100% sRGB, EBU, SMPTE-C, Rec. 709 and Delta E<2 accuracy. A gorgeous palette of 1.07 billion colors create precise, lifelike images
IDEAL FOR MACS: 95% DCI-P3 uses the exact same color gamut as Apple’s Retina Display. Make color matching and synchronization easy with ICC Bridge and Color Sync
PANTONE VALIDATED DISPLAY: Experience color fidelity in every pixel. The VP2776 has been rigorously tested and deemed capable of reproducing Pantone Matching System colors"
