imges,rating,price,description
"[[[253 253 253]
  [235 235 235]
  [229 229 229]
  ...
  [218 218 219]
  [224 224 224]
  [253 253 253]]

 [[220 220 220]
  [119 119 119]
  [122 122 122]
  ...
  [ 59  57  55]
  [ 53  53  53]
  [198 198 198]]

 [[203 203 203]
  [110 110 110]
  [128 128 128]
  ...
  [ 60  61  63]
  [ 53  53  53]
  [176 176 176]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4,,"Number of screens: 1
Screen size: 32""
Screen mode: 4K UHD
Aspect ratio: 16: 9
Backlight technology: LED"
"[[[252 252 252]
  [211 211 211]
  [212 212 212]
  ...
  [205 205 205]
  [233 233 233]
  [253 253 253]]

 [[208 208 208]
  [ 38  38  38]
  [ 26  26  26]
  ...
  [ 19  19  19]
  [100 100 100]
  [255 255 255]]

 [[191 191 191]
  [ 13  13  13]
  [  0   0   0]
  ...
  [  0   0   0]
  [ 72  72  72]
  [254 254 254]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.4,,"27"" LCD panel LED backlight FHD
1ms Response Time – Eliminate screen tearing and choppy frame rates.
Wide Color Gamut – Game colors and details will look more realistic and refined.
Adaptive Sync Technology
Frameless Design – Enjoy the ultimate gaming experience with super narrow bezels."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [172 172 172]
  [230 230 230]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 41  41  41]
  [124 124 124]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.7,,"Fast response time playing Fast action games and watching action adventure movies always require fast and accurate Pixel response from an LED With quick Response times ghosting and blurring are reduced so the user can enjoy the display with clarity and precision
75Hz refresh rate with 75Hz refresh rate images change faster and smoother than the standard reducing screen tearing
Amd Free Sync with free Sync gamers now enjoy smooth video and seamless on the spot movement through their fast paced games Free Sync is an AMD technology that nearly eliminates tearing and stuttering due to differences between a Graphics card's frame rate and a monitor's refresh rate
Edgeless design edgeless design completely immerses you in all the captivating action and wondrous Scenery that 1080P resolution and 75Hz refresh rate have to offer
Ports two HDMI and ONE VGA port each accelerate refresh rate up to 75Hz providing the visual edge you need to defeat the competition during all of your gaming exploits
Fps-rts FPS and RTS are Sceptre custom set Display settings Built for an enhanced gaming experience Fps (first person Shooter) RTS (real-time strategy)
Vesa wall mountable the VESA wall mount pattern gives you the freedom to select the optimum viewing position for your monitor eliminate cable clutter and save valuable space for your gaming and work station"
"[[[255 255 255]
  [203 202 205]
  [163 162 167]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[200 200 203]
  [ 44  43  50]
  [ 25  24  30]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[122 121 126]
  [ 34  33  39]
  [ 63  62  68]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,"$101
97","1800R curve monitor the curved display delivers a revolutionary visual experience with a leading 1800R screen curvature as the images appear to wrap around you for an in depth, immersive experience
Hdmi, VGA & PC audio in ports
High refresh rate 75Hz.Brightness (cd/m²):250 cd/m2
Vesa wall mount ready; Lamp Life: 30,000+ Hours
Windows 10 Sceptre Monitors are fully compatible with Windows 10, the most recent operating System available on PCs.Brightness: 220 cd/M2
Pixel Pitch: 0.27156mm (H) x 0.27156 mm (V)
75 hertz"
"[[[219 224 233]
  [143 145 153]
  [129 120 122]
  ...
  [157 141 139]
  [153 150 150]
  [206 218 218]]

 [[167 164 177]
  [ 28  16  14]
  [ 39   7   0]
  ...
  [ 38  16  14]
  [ 34  25  25]
  [139 149 150]]

 [[173 164 166]
  [ 62  30  18]
  [146  81  60]
  ...
  [ 40   2   2]
  [ 24   4   6]
  [133 134 137]]

 ...

 [[255 255 255]
  [255 255 255]
  [254 254 254]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.3,"$96
18","SHARE THE PANORAMIC VIEW : The 23.8 inch monitor adopts a new generation of VA screen, covering 99% of the SRGB color gamut and 8bit gray level over 16.7M color numbers. Thus the business monitor can 100% restore true colors and present vivid details. Besides, the 178° wide viewing angle of this VA monitor allows you to enjoy a clear, sharp, and delicate images at any angle.
EXTREMELY VIEWING COMFORT: Find your best viewing position and stay comfortable by tilting the screen up to 5 degrees forward or 15 degrees backward. Flicker-Free technology, Blue Light Filter, you can enjoy ultra-smooth gameplay or working for all-day without any eyes uncomfort.
ULTRA SLIM DESIGN: The KOORUI 23.8 inch Business Computer Monitor adopts edgeless design to make the picture more complete when multiple monitors connect. A great choice of business display for desktop, or laptop at home.
MULTIPLE PORTS: KOORUI monitors provide video interfaces via HDMI and VGA ports. This HDMI monitor is with 60Hz refresh rate (compatible with most normal graphics cards) and FHD 1920x1080p resolution. You can connect the edge-less monitor to Xbox, PC and laptops etc, transmitting high-quality images, any switch between office and entertainment.
RELIABLE MONITOR: KOORUI owns super strength from monitor quality to premium service, making you assured. With a 3-year warranty, a 12-month replacement service and calling technical support. If you find any damage, malfunction or missing accessories, please feel free to contact us."
"[[[254 254 254]
  [240 240 240]
  [179 179 179]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [162 162 162]
  [ 29  29  29]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [155 155 155]
  [ 34  34  34]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.5,"$179
04","IPS Panel: The IPS (In-Plane Switching) panel cannot be beat when it comes to consistently delivering top color performance and sharp visibility from multiple viewing angles.
165Hz Refresh Rate: Pushing beyond the standard refresh rate, 165Hz gives gamers an edge in visibility as frames transition instantly, leaving behind no blurred images.
Response Time 1ms MPRT: With 1ms MPRT, motion blur is eliminated and exceptionally crisp imagery is visible in the midst of chaotic combat.
320 Brightness: Remarkably vivid colors illuminate the screen like never before with 320 cd/m² brightness.
Blue Light Shift: Blue Light Shift reduces blue light, allowing you to comfortably work, watch, or play applications without straining your eyes."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,,"23 INCH WIDESCREEN DISPLAY: This flip-down LCD roof mount monitor offers a 23 inch. Widescreen viewing angle. Perfect entertainment solution for your car that will ensure a comfortable viewing experience
1080p FULL HD SUPPORT: This overhead vehicle monitor has 1080p support and 1680 x 800 Pixels screen resolution w/ HDMI input. Video operate system of PAL/NTSC, Contrast ratio 300. Brightness 350 cd/m2. Aspect ratio 16:9. Power supply DC 12-24V"
"[[[254 254 254]
  [252 252 252]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [252 252 252]]

 [[253 253 253]
  [253 253 253]
  [171 171 171]
  ...
  [224 224 224]
  [251 251 251]
  [253 253 253]]

 [[255 255 255]
  [214 214 214]
  [ 52  52  52]
  ...
  [ 82  82  82]
  [149 149 149]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.3,"$234
99","165Hz Refresh Rate: The 165Hz refresh rate results in smoother gameplay and gives you a competitive edge when playing games at high frame rates. More frames being refreshed on the screen allows for quicker reaction times.
Adaptive Sync: Adaptive Sync technology puts an end to choppy gameplay and broken frame rates with fluid, artifact‑free performance at virtually any framerate, including this monitor at its 165Hz maximum.
2560X1440 QHD Resolution: This monitor features a maximum resolution of 2560x1440p, giving it stunning, high resolution detail for an immersive gaming experience.
VESA Compatibility: The stand can be removed to allow access to the 100 x 100 VESA mount pattern for use with a wall or desk mount.
Two DisplayPort 1.2 and two HDMI 2.0 video inputs, allowing you to connect a host of of video devices."
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [ 83  76  71]
  [126 122 118]
  [246 245 242]]

 [[245 243 238]
  [204 199 193]
  [139 133 127]
  ...
  [ 15   8   6]
  [ 25  20  17]
  [216 213 210]]

 [[106 100  95]
  [ 34  27  22]
  [ 16  10   5]
  ...
  [ 25  20  20]
  [ 31  26  23]
  [215 212 208]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",2,,"LED backlight technology provides for industry-leading Low power consumption and less hazardous materials
Height-adjust, pivot, tilt and swivel capabilities add flexibility and comfort to your viewing preferences
Full connectivity, including DisplayPort 1.2 in / out, HDMI, DVI-D and VGA
Touch-sensitive OSD controls are integrated into the bezel, making Display adjustments easier than ever
Includes the spectra view ea. kit (ski-ea.-kit) with Spectra View II software and spider colorimeter
Mounting type: VESA Hole Configuration Specifications 100 x 100mm
56 hertz"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",3.6,,"Sold as 1 Each.
For use with ML/AX SERIES, COMPACTRONIC 300, 310, 320, 340, 350, 360, 380, CORRECTRONIC 145, 320, 333, 340, 360, 380, EM30, 30II, 31, GX SERIES, SX SERIES, WP4U, 5, 60, 65, 70, 80, 90, 95, WP490, 660, 760D, 1250, 1400, 1500, WP2200, 2400, 2600Q, 3400, 3.
Dimensions: 6"""" x 4.5"""" x 0.1"""".
Ideal for use with brother typewriters."
"[[[255 255 255]
  [241 242 244]
  [229 230 232]
  ...
  [244 245 246]
  [255 255 255]
  [255 255 255]]

 [[216 216 218]
  [ 68  69  73]
  [ 52  53  57]
  ...
  [107 107 110]
  [250 250 250]
  [255 255 255]]

 [[173 174 177]
  [ 21  22  26]
  [ 48  49  53]
  ...
  [ 61  62  65]
  [243 243 243]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",2.7,"$151
99","Professional Ideal for use in office environments, libraries and computer Labs, B6 Series monitors
Connectivity technology: VGA
Package Weight: 7.484 kilograms
Package Dimensions: 19.304 L x 55.88 H x 41.402 W (centimeters)"
"[[[254 253 255]
  [246 245 247]
  [212 211 213]
  ...
  [223 221 222]
  [255 255 255]
  [255 255 255]]

 [[241 240 241]
  [118 116 119]
  [ 67  65  68]
  ...
  [ 57  54  55]
  [155 154 155]
  [255 255 255]]

 [[180 178 181]
  [ 61  59  62]
  [ 73  71  74]
  ...
  [ 49  46  47]
  [ 52  51  52]
  [220 220 220]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",4.6,,"BE THE DIFFERENCE: Full HD 1080p (1920x1080p) resolution, ultra-fast 1ms response time, and amazing 144Hz refresh rate give you the edge in all your gaming quests
NO IMAGE TEARING: AMD FreeSync Premium technology enables smooth frame rates to aid you in battle
COMFORTABLE GAMING: Flicker-Free technology and Blue Light Filter for all-day comfort
GAME ON: An arsenal of pre-set customizable visual modes keeps you ready for any FPS, RTS, or MOBA games
FLEXIBLE CONNECTIVITY: The VX2458-MHD supports laptops, phones, tablets, PCs, and Macs with HDMI, and Display Port inputs
INCLUDED IN THE BOX: LCD Monitor, Power Cable, HDMI Cable
144 hertz"
"[[[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [226 226 226]
  [225 225 225]
  [235 235 235]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [213 213 213]
  [212 212 212]
  [225 225 225]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [216 216 216]
  [215 215 215]
  [226 226 226]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [253 255 255]
  [252 255 255]
  [254 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [253 255 255]
  [251 255 255]
  [254 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [254 255 255]
  [253 255 255]
  [254 255 255]]]",2.4,,"ViewsonicVSPF2380ViewSonic VSPF2380
View Sonic VSPF2380"
"[[[246 246 246]
  [177 177 177]
  [170 170 170]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[174 174 174]
  [ 13  13  13]
  [ 11  11  11]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[130 130 130]
  [  6   6   6]
  [ 10  10  10]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$326
17","Four times the resolution of HD with WQHD mode, permits you to have more multimedia content shown without any delay with amplified efficiency
4 ms response time diminishes ghosting, blurring, and streaking in fast-moving games and movies
16:9 widescreen resolution perfect for watching movies, playing video games and getting on with office work
350 Nit brightness gives an exceptional visible display for clear and consistent on-screen pictures
HDMI (High Definition Multimedia Interface) offers fantastic sound/video quality and single-cable comfort
DisplayPort interface that transmits both audio and video signals through a single connection to deliver versatile performance
VESA mount compatibility allows you to mount the display on a wall or with a stand depending on your specific needs"
"[[[252 253 253]
  [228 230 229]
  [209 211 210]
  ...
  [187 187 188]
  [236 236 236]
  [255 255 255]]

 [[224 225 226]
  [ 66  67  69]
  [ 50  51  53]
  ...
  [ 43  44  47]
  [123 123 123]
  [255 255 255]]

 [[203 204 205]
  [ 52  53  56]
  [ 58  59  62]
  ...
  [ 53  56  60]
  [ 99 100 100]
  [255 255 255]]

 ...

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]

 [[255 255 255]
  [255 255 255]
  [255 255 255]
  ...
  [255 255 255]
  [255 255 255]
  [255 255 255]]]",5,"$123
68","Display Area: 22"" LED-backlit display
Aspect Ratio: 16: 10
Max/Native Resolution: 1680x 1050
Interface: 1x VGA Port, 1x DVI
adjustable display angle
Refresh Rate: 60 Hz"
